"","time","Method","blood","count","aif","disp_aif","backg","bpr","parentFraction","disp_fct","t_G","vol","delta","tmax"
"134",2.23333333333333,"Continuous",22.9473899999998,959,30.9629993386997,27.2498215252137,9.6,1.1401774424633,0.982254845868172,1.13626429846707,2.23333333333333,0.0833333333333333,1,1
"135",2.25,"Continuous",28.9287199999999,854,27.5821509406807,30.4418081415839,9.6,1.1400613056435,0.981867001585694,0.906061519486521,2.25,0.0833333333333333,1,1
"136",2.26666666666667,"Continuous",28.931055,858,27.7190151923465,28.7725669074945,9.6,1.13994516711106,0.981473908218102,0.963383464585028,2.26666666666667,0.0833333333333333,1,1
"137",2.28333333333333,"Continuous",25.6191049999998,912,29.4708161805855,27.5248879584296,9.6,1.13982902684314,0.981075545703488,1.07069704425663,2.28333333333333,0.0833333333333333,1,1
"138",2.3,"Continuous",26.0974800000004,897,28.994080682692,28.4883151386612,9.6,1.13971288481691,0.980671894463946,1.01775343826299,2.3,0.0833333333333333,1,1
"139",2.31666666666667,"Continuous",25.6168200000002,868,28.0644841321175,26.7746272342944,9.6,1.13959674100953,0.980262935409254,1.04817459778379,2.31666666666667,0.0833333333333333,1,1
"140",2.33333333333333,"Continuous",25.4071899999999,877,28.3626247232889,27.8679333922429,9.6,1.13948059539817,0.979848649940479,1.017751274344,2.33333333333333,0.0833333333333333,1,1
"141",2.35,"Continuous",24.0559600000001,844,27.3027322904152,25.0305238195917,9.6,1.13936444795999,0.979429019953508,1.090777503787,2.35,0.0833333333333333,1,1
"142",2.36666666666667,"Continuous",23.6023150000001,856,27.6975394142761,26.6040781519373,9.6,1.13924829867216,0.979004027842493,1.04110126485474,2.36666666666667,0.0833333333333333,1,1
"143",2.38333333333333,"Continuous",26.860745,801,25.9249572502454,27.7701254520156,9.6,1.13913214751184,0.978573656503218,0.933555640396424,2.38333333333333,0.0833333333333333,1,1
"144",2.4,"Continuous",25.0504049999995,817,26.4487438188216,25.5946869348927,9.6,1.1390159944562,0.978137889336383,1.03336852238519,2.4,0.0833333333333333,1,1
"145",2.41666666666667,"Continuous",22.3474449999999,843,27.2962655385229,24.5987310651838,9.6,1.13889983948239,0.977696710250797,1.10966152953951,2.41666666666667,0.0833333333333333,1,1
"146",2.43333333333333,"Continuous",23.4695550000001,807,26.1369621235982,25.6081551499406,9.6,1.13878368256759,0.977250103666495,1.02064994415104,2.43333333333333,0.0833333333333333,1,1
"147",2.45,"Continuous",25.0293550000001,779,25.2360271182597,26.0866585801361,9.6,1.13866752368897,0.976798054517754,0.967392088210019,2.45,0.0833333333333333,1,1
